,time,delay_time
4103,18000,43.1066362535886
4104,18600,42.2704049534917
4105,19200,54.9328956802278
4106,19800,37.0389581915549
4107,20400,42.57741703107
4108,21000,39.3144430168291
4109,21600,44.4476061348629
4110,22200,41.1123198837301
4111,22800,57.032815175565
4112,23400,42.1819868179261
4113,24000,51.4320605317622
4114,24600,42.1556375822014
4115,25200,43.9185375775877
4116,600,45.0772702057024
4117,1200,46.0618174939008
4118,1800,56.3960156160632
4119,2400,49.2574984528734
4120,3000,47.2530818995302
4121,3600,38.5271108338129
4122,4200,50.6794664870811
4123,4800,40.1073849546868
4124,5400,38.6272755052197
4125,6000,47.6650365930671
4126,6600,48.4717197191755
4127,7200,52.2565774149122
4128,7800,44.493292758125
4129,8400,43.3193465667471
4130,9000,42.9079515363095
4131,9600,42.417991272841
4132,10200,51.9340588186718
4133,10800,45.658180514726
4134,11400,40.276660161806
4135,12000,36.5998431738708
4136,12600,42.6034295364512
4137,13200,41.4348122322719
4138,13800,43.517593016533
4139,14400,45.7278844729132
4140,15000,38.4790098539875
4141,15600,44.9995764351178
4142,16200,48.3992750350151
4143,16800,50.8822638042897
4144,17400,48.4493701492033
4145,18000,32.6894230500759
4146,18600,40.5872954578811
4147,19200,38.4476549058529
4148,19800,41.3509342578309
4149,20400,43.2296694050611
4150,21000,42.8878554694057
4151,21600,40.7781873715991
4152,22200,39.2003594671595
4153,22800,42.9555056315205
4154,23400,44.9952514144634
4155,24000,42.457551389696
4156,24600,44.8221084708133
4157,25200,37.2608507094768
4158,600,47.9486037773045
4159,1200,43.3414386675182
4160,1800,53.8756687736984
4161,2400,48.7029467475853
4162,3000,41.4200251077694
4163,3600,44.773861444994
4164,4200,40.4441740102051
4165,4800,41.9109592990008
4166,5400,49.6052735517032
4167,6000,41.8435545183312
4168,6600,52.2415312670686
4169,7200,35.464474796497
4170,7800,47.1737162843752
4171,8400,43.8899673030533
4172,9000,43.3565588960374
4173,9600,45.1764285714286
4174,10200,47.0482072151253
4175,10800,47.5018334111123
4176,11400,51.623911867936
4177,12000,49.9185263649822
4178,12600,46.6028075141136
4179,13200,46.0264038226919
4180,13800,47.8764150082052
4181,14400,49.3512776808729
4182,15000,54.0725182242641
4183,15600,50.2059220868847
4184,16200,40.196870957147
4185,16800,43.5878102726413
4186,17400,38.639098021241
4187,18000,46.5853288780728
4188,18600,45.7230535580881
4189,19200,44.6386287690271
4190,19800,45.9133751887499
4191,20400,51.0757673640159
4192,21000,39.6193442268589
4193,21600,43.8636147863662
4194,22200,45.6644566934539
4195,22800,42.7336460959041
4196,23400,43.1661865831418
4197,24000,38.2509083738948
4198,24600,46.4810535062411
4199,25200,43.046970226943
