time,density,stop_time,speed,delay_time,travel_time,mean_queue,seed
11700,7.2712516652,52.5447786131,37.0815763079,63.6879,121.0479,96.928,1929
12600,5.93021336932,34.3188659637,39.1433727186,44.7813,101.7461,63.8044,3355
12600,7.34570540661,57.4463910994,37.2195664228,68.7991,126.1006,106.9982,6437
10800,8.98213461694,43.6331065196,35.905859167,55.9535,113.176,111.0818,9457
12600,5.74319827312,33.4246256576,40.4957358223,42.9411,100.1699,64.8507,1929
14400,5.64035862172,29.9824986054,40.8939293109,39.4309,96.839,57.4516,6252
13500,5.90521468342,34.7021191777,39.6382790604,44.1079,101.3214,64.7236,3355
13500,6.77534599025,50.9811557356,37.6364600275,61.1496,118.7629,87.9511,6437
11700,6.32667013368,36.7606149523,39.139360494,46.852,104.413,68.4444,9457
13500,6.0437208286,34.152363665,39.6682784111,44.0774,101.4669,65.9484,1929
14400,5.88603312771,33.5499084316,39.7389332106,43.2057,100.6138,63.6347,3355
12600,5.55033352036,30.4302618859,40.935963883,39.8284,96.7411,58.5547,9457
14400,6.19107921952,42.7575325593,39.2147867882,52.4971,109.8959,74.3307,6437
14400,6.03141155257,34.053305542,39.7612301636,43.81,100.9732,66.1369,1929
13500,5.82222758554,32.8789363695,40.1462853248,42.3997,99.7278,61.1511,9457
14400,6.07097880369,34.6288182423,39.7586909766,44.5566,101.8228,66.7564,9457
900,5.06195845042,26.4020293453,41.8906280267,37.5481,94.7737,47.84,1017
900,5.08309778452,27.5230035123,40.9641959064,38.3395,95.7108,50.9609,4714
1800,6.24771546165,31.0776658051,39.9009540136,43.3127,100.6235,66.2542,1017
900,5.62580846895,30.6799127308,40.6348789773,43.462,100.5748,60.4311,9631
1800,5.81954764324,32.0245895194,39.4068927317,43.477,100.9188,61.8373,4714
2700,6.70305597329,44.2155381011,36.4818737099,60.5886,118.027,85.2027,1017
900,5.30249541461,29.2244338514,40.492451872,41.1179,98.5611,55.7529,6787
1800,6.61047467993,44.6731617313,36.8529757623,61.5183,118.8918,83.7778,9631
2700,5.81698148546,29.093812314,40.3913299602,40.1012,97.7547,61.8249,4714
3600,5.28639706858,26.4101764167,41.9012698304,36.3493,93.8794,49.696,1017
900,5.17801243203,26.6978727594,42.2702969882,36.9307,94.1506,50.1742,4199
1800,7.04288456089,51.9104149148,35.807396404,70.5342,127.7602,102.3911,6787
2700,6.66761195209,43.5187139002,37.083363304,60.1442,117.6129,86.4267,9631
4500,5.43112185647,27.0935897996,42.0548707491,36.7133,93.8291,51.2151,1017
3600,6.14300134249,38.3160213368,39.7526816023,50.2206,107.3198,77.9244,4714
900,5.08699285002,27.2079302938,41.4438373618,37.5366,94.6266,50.5973,2274
1800,5.91155057302,34.8312535191,38.9811263508,46.9104,104.3773,66.2987,4199
5400,5.06144209525,25.3345402675,42.9491909637,34.5547,91.7689,46.2169,1017
2700,7.39469096875,59.5281150858,36.0217592171,78.6434,135.8758,111.4844,6787
4500,5.96480472016,45.24785819,38.7209808085,59.2596,116.8812,66.808,4714
3600,7.19538615241,53.581817884,36.1792046979,73.0642,130.5451,99.4231,9631
900,5.26761818769,31.9367804709,39.7625454664,44.5913,102.0293,55.4489,3532
1800,6.31208243968,35.0768278363,38.5202924509,48.8034,106.1047,73.2267,2274
2700,5.90971693524,31.64832604,38.8960391183,45.4543,102.9977,62.2071,4199
5400,5.12054130468,24.2311929821,43.4277487951,33.2874,90.5077,45.4596,4714
6300,5.83829283866,32.8678290522,40.1944966803,42.4034,99.848,64.8631,1017
4500,6.24782391426,37.604542373,38.7029286347,53.9456,111.4713,66.1333,9631
3600,7.51516324482,56.6006055866,35.6027501704,77.1957,134.5041,105.4249,6787
1800,6.73007538587,43.4610360548,37.2133631007,57.5184,114.3397,94.5067,3532
3600,5.59706949312,29.0648638433,40.3481137589,41.0048,98.4486,54.9964,4199
2700,6.59619814851,50.0462089079,37.475391014,62.3134,119.5795,99.9884,2274
6300,5.64338943734,32.4043240094,40.6620908501,42.0302,98.9487,60.4862,4714
7200,5.52227119497,31.3885267409,40.7153253088,40.4624,97.8731,58.656,1017
5400,5.26570413258,25.1112066169,43.08985901,34.2105,91.1788,48.8213,9631
4500,6.50243108245,43.4806715328,38.1397873035,60.4689,118.0257,72.1262,6787
2700,7.77470067709,60.4649950931,35.5740438828,77.5916,134.7736,114.8338,3532
4500,5.43007733565,27.0911594086,41.8744778345,36.9823,94.1483,52.2347,4199
3600,7.56483140605,60.9095636925,35.583510407,76.2023,133.3314,113.4053,2274
7200,5.59463833096,31.6707985493,40.5049306062,41.1207,98.1164,59.0462,4714
6300,5.67938389823,32.1461690295,40.3951970666,41.7294,98.9549,61.8204,9631
5400,5.17610414184,26.9891518841,42.2147983517,36.452,93.5773,49.7262,6787
8100,9.04952353728,43.3041189769,36.0368495271,56.0697,113.2124,114.1778,1017
5400,5.10904044944,25.3471534552,43.2268885817,34.2478,91.4436,47.0969,4199
3600,7.44955135837,54.7958720238,36.9086409054,72.8694,130.0092,106.4213,3532
4500,6.93538553732,40.3732397326,36.7336234439,59.52,117.2345,75.208,2274
7200,5.75400660603,31.7568903096,40.5627709315,41.4543,98.4781,60.4276,9631
6300,5.55756963779,31.5012788622,40.7326106116,40.6185,97.6805,61.4436,6787
8100,8.36145734293,43.3479788713,36.6048836292,55.1503,112.2077,101.648,4714
9000,9.79362141781,49.0634546162,34.8906164742,61.8941,119.6201,135.6382,1017
6300,5.65013751181,33.5089093083,39.885624297,43.0869,100.4916,62.5911,4199
4500,7.05954025402,40.5861688755,37.4896344342,58.3363,115.8164,77.9191,3532
5400,5.30082483633,24.6193445902,43.1914094738,33.6668,91.0973,47.4098,2274
7200,5.85851682592,33.3940345087,39.341074935,43.4615,100.7047,63.8844,6787
8100,8.40588110322,39.161319186,37.1048360076,51.3115,108.424,100.2276,9631
9000,9.427188154,43.4495203087,36.1132362134,55.5866,113.0459,123.7547,4714
7200,5.78284682404,37.6889230126,38.8947496965,47.1508,104.7157,65.2284,4199
5400,5.2484471244,27.6279906023,42.1962407129,36.9223,93.9949,49.7458,3532
6300,5.53797881889,32.3430689587,40.408509142,41.6798,98.8154,61.1289,2274
8100,8.03181467238,39.0915169619,37.442307566,50.8462,108.0777,92.4587,6787
9900,11.4930837448,57.3434776665,34.1931149536,70.8545,127.91,194.1502,1017
9000,9.72449790763,46.8517090386,35.1054786073,60.1644,117.5391,123.544,9631
6300,5.55660009269,32.335091438,40.0596688698,42.0538,99.2362,61.2542,3532
8100,8.25122530349,41.6457485309,36.8744235929,53.6123,110.738,101.5173,4199
9900,10.0140260889,55.8297514215,34.547711674,69.4107,126.6731,141.8418,4714
7200,5.54929978805,33.8627320207,39.7546872797,43.5987,101.3681,59.6267,2274
9000,9.36469282318,43.7579847621,35.7072667537,56.1524,113.4341,118.0818,6787
7200,5.5841527212,31.8312671462,40.3950028364,41.1212,98.5555,60.472,3532
10800,12.4355835122,81.8179861388,32.9382550542,97.2804,154.4578,222.2071,1017
8100,8.06252634619,40.2803428706,36.9143705262,52.0792,109.0906,97.2444,2274
9900,10.5881486468,57.8089462508,33.3322524347,72.1389,129.4118,156.3547,9631
9000,9.53424329781,46.9329673343,35.4756784697,59.8666,117.0911,123.6267,4199
10800,9.60290318394,48.5306226412,35.1747619388,61.0058,118.3042,132.4436,4714
8100,8.88209736535,46.2635075954,36.0484096514,58.5745,115.8768,111.024,3532
11700,9.76959643884,98.9982184219,32.9540221832,114.7102,171.8809,162.3636,1017
9900,9.85568529473,51.3420340234,35.0087237503,64.5238,122.1233,137.9369,6787
11700,7.39445520916,59.0370742438,36.3496012625,70.2611,127.867,103.92,4714
9000,9.77084670849,45.2691045151,35.3469255964,57.9886,115.3624,132.4622,2274
10800,9.92763137427,50.3371579091,34.2788352185,64.0899,121.0538,134.6409,9631
9900,10.5216063745,54.2891107491,34.3419057104,67.5021,124.8672,163.1004,4199
9000,9.14034457543,44.0486679499,36.2941616002,56.1172,113.4143,116.6827,3532
12600,5.82530733495,38.1893535561,39.2807842901,48.0982,105.5302,66.3396,4714
12600,7.29013544102,57.9077458383,37.8074601837,68.2175,125.6751,102.36,1017
10800,9.37117972926,45.8973554727,36.179351296,58.1002,115.0545,125.1182,6787
11700,7.0990709362,46.4908448542,38.0388713449,56.913,114.4946,92.3742,9631
9900,10.535094959,58.6491984861,34.3235395328,72.7376,130.1059,163.6818,2274
10800,11.7345780763,66.6342901322,33.948919894,80.8186,137.945,202.8862,4199
13500,5.92376581507,34.3692166913,39.1907337915,44.5549,102.1009,63.5742,4714
13500,6.75355670842,47.7068378372,37.9400797141,57.5906,114.9566,85.1804,1017
9900,9.20511369095,44.5413330239,35.6200971377,57.2171,114.4322,120.3049,3532
12600,6.18946899654,38.306566104,38.8759046292,48.4422,105.5141,69.8747,9631
11700,6.56812007001,51.1074494941,36.335091469,62.3655,120.2638,84.5876,6787
11700,8.60155258611,81.3330949878,35.1728255965,93.9642,151.6701,133.0436,4199
10800,10.9610149797,61.8741793267,32.9019514143,77.718,135.1813,161.3964,2274
14400,5.88431634516,32.4855873714,40.0741603578,42.2911,99.9018,62.8373,4714
14400,6.67113059102,40.2977814325,38.1832787666,50.8382,108.1319,77.4809,1017
12600,6.08879261321,35.1405045227,39.3653266484,45.2028,102.2213,68.0578,6787
13500,6.20232617335,35.0638787064,39.5698881872,44.8287,101.9688,67.5191,9631
10800,9.10659355679,47.7404241117,35.7321705873,60.1174,117.2055,121.3493,3532
12600,7.11160142229,55.3231446481,38.5587662616,65.15,122.3263,102.448,4199
11700,7.8555669228,49.8674983709,35.5241428259,62.8113,120.3767,104.7404,2274
13500,5.98278056596,35.0607472911,39.4650447508,44.3885,101.8832,69.648,6787
14400,6.00513988757,34.6163306332,39.8802462469,44.3226,101.8773,65.1822,9631
11700,6.38311839638,38.329407432,39.2255222351,48.2699,105.5678,70.4098,3532
13500,6.88404045642,51.094189236,37.2710776434,61.7555,119.2108,85.1796,4199
12600,5.8497546975,33.691678089,40.3813905709,43.153,100.3116,63.7004,2274
14400,5.89816900692,34.4381720647,40.6429941287,43.5483,100.9294,65.656,6787
12600,5.7772481156,32.0709281645,40.2206157966,41.7427,98.9271,61.6053,3532
13500,6.05326739294,40.510715821,38.3661435212,50.6289,107.4993,69.864,2274
14400,6.14011317085,34.734728893,39.6124989983,44.6348,101.885,67.5671,4199
13500,6.3509901227,35.9822436947,39.1697731337,45.9756,103.2744,69.3236,3532
14400,6.17456724954,32.9343295768,40.1642585526,42.7253,100.2221,66.8249,2274
14400,5.89019105975,31.8712621231,40.4515871879,41.1932,98.504,61.3716,3532
